haralick01,haralick02,haralick03,haralick04,haralick05,haralick06,haralick07,haralick08,haralick09,haralick10,haralick11,haralick12,haralick13,area,perimetro,desvio padrao,mediana,curtose,variância,lacunaridade,dimensao fractal
0.513686924754409,10106.14568117374,0.5653152647544442,11587.930678678855,0.8445830024732608,391.62592369822994,36245.57703354167,1.1947057756450197,1.3501251632832165,0.0028761596124553244,0.6154565366181398,-0.273521323675712,0.5775251199211417,506.0,90.0,105.18010478386131,255.0,-0.12222222222222268,0.5270462766947299,0.2652962711298076,1.0849625007211554
0.49650575351684145,10493.83870822853,0.5645021645021646,12011.647861531193,0.8386208792140293,385.2717391304348,37552.75273789624,1.2280619930348933,1.3894435956220295,0.002843747644219771,0.6305999122755646,-0.2693983759890486,0.5816457941233982,484.0,88.0,107.10439074520086,255.0,-0.331530546102738,0.5445811486371709,0.3145322964996843,1.1961587113893808
0.505397135390582,10100.79118512631,0.5751007001983762,11853.475384030698,0.8446653463979592,387.6801211548376,37313.11035099649,1.2119996632868086,1.3673367057339645,0.0028752039532522347,0.6161889736781786,-0.28023585997017475,0.5891404480959362,506.0,90.0,106.42259139117077,255.0,-0.25866747060596973,0.5382560971955861,0.26529627112980775,1.1609640474436802
0.5108879459017786,9965.199048913044,0.5762470359651635,11723.475380963473,0.8467505451832644,389.62837409420285,36928.70247494085,1.2014655649360875,1.3547173765302905,0.002886862924243692,0.6108393250037332,-0.28231671347287535,0.5885539181478527,552.0,94.0,105.91883390124723,255.0,-0.20392523063547507,0.5336633525695792,0.30332444207000264,1.1609640474436802
0.527796823811458,9969.37322778828,0.554921644205477,11166.551557821003,0.8466863527237062,397.664224952741,34696.83300349573,1.1679788661791242,1.3212948712200818,0.0028851390848300008,0.6120948190902694,-0.26365333599145796,0.564924171938086,529.0,92.0,103.24030472518116,255.0,0.10073000753912176,0.5102880295336538,0.25213678149656094,1.123963756721792
0.531305940744526,10028.272684310019,0.5467526661115545,11031.033269087404,0.845780569552025,399.55222117202266,34095.86039203956,1.1605237110677062,1.3147455132101133,0.0028799900737652108,0.6145190859531113,-0.25663009710063156,0.5565935178248983,529.0,92.0,102.59282072949537,255.0,0.17797888386123617,0.5048781642974013,0.26529627112980764,1.123963756721792
0.4789462070739277,10099.553090190442,0.6041109625668446,12717.711181240136,0.8446843863963577,373.9328063241107,40771.29163477011,1.2636336166592896,1.4189516188152367,0.002876225192754881,0.6156445266551998,-0.30501650133984837,0.6223554893998302,484.0,88.0,110.34857453374673,255.0,-0.6599305396534625,0.5766226693174497,0.2799033728434544,1.19615871138938
0.5133416702767276,9906.299592391304,0.576521156684814,11662.371502170963,0.8476563283549456,390.53342391304346,36743.186416292534,1.1969896379696072,1.349335652462361,0.0028913498607460028,0.6088838951756633,-0.28254631316378204,0.5882524299469836,552.0,94.0,105.63280740376068,255.0,-0.17249417249417087,0.5310850045437943,0.2709962753056575,1.123963756721792
0.49937263171624996,10583.543901750423,0.5564670016106407,11892.787171361053,0.837241351124928,387.08456851119894,36987.60478369377,1.2212981931838693,1.384059345075456,0.002837583833975665,0.6330825378938292,-0.26354652096887554,0.5731590235740966,483.0,88.0,106.54704087958652,255.0,-0.2720716648517594,0.5394010986569028,0.25982538370303254,1.1239637567217922
0.4877157154743305,10715.111518915866,0.5631750821381489,12227.034156320724,0.8352180432609131,381.9200545830981,38193.02510636702,1.2442171321662663,1.4090016230377138,0.0028268311176272093,0.6380494434332489,-0.26776656647949715,0.5824439793017574,483.0,88.0,108.09554189551922,255.0,-0.43500479080165944,0.5540132607341696,0.2666409953786286,1.160964047443681
0.5034581455282742,9851.574314744801,0.5908845562497955,12003.958062346119,0.8484979190670685,385.3922495274102,38164.25793463965,1.216728670804133,1.3682330816421922,0.002896215408081419,0.6065950234539541,-0.2950210331408512,0.6039103386827326,529.0,92.0,107.17565532223257,255.0,-0.3390663390663389,0.5452497568062706,0.25854935175512445,1.160964047443681
0.5052859861218684,10138.854279891304,0.5732512289488136,11844.453931610167,0.8440799944654245,387.8182744565217,37238.96144654936,1.2122939577980618,1.3682163611797042,0.002872167814983398,0.6178074725545393,-0.2781985175014644,0.5874794707387732,552.0,94.0,106.48349343912417,255.0,-0.2652329749103943,0.5388159060803247,0.22838422724008012,1.123963756721792
0.4800404685739461,10989.51205661927,0.557695786955277,12385.309253959145,0.8309981844705308,379.39829192546586,38551.724959217296,1.2583478295082031,1.4273522440659774,0.0028049005218923175,0.6479817785915734,-0.2616355968616158,0.5793638507875887,462.0,86.0,108.7708978682367,255.0,-0.503896103896103,0.560611910581388,0.29789395648844663,1.1961587113893808
0.48472671351660956,10231.743534112391,0.5913759520131848,12483.263052481747,0.84265150041349,377.8156147963567,39701.3086758146,1.2522817322471478,1.4096326516491067,0.0028650493437927757,0.6208644411691744,-0.29306280343126306,0.6093481427324454,506.0,90.0,109.33057766547017,255.0,-0.5600228522459472,0.5661926904150439,0.30509696880230414,1.1239637567217926
0.4787562662225016,10106.029279085753,0.6039477998557283,12721.548481890732,0.8445847925585803,373.86981225296444,40780.16464847716,1.2639731455261356,1.4193907430514834,0.0028756633532505075,0.6158937010149204,-0.3048480301690375,0.6222633876871693,506.0,90.0,110.41823898251593,255.0,-0.6666666666666665,0.5773502691896257,0.3245688704652413,1.1239637567217926
0.4755816501091523,11320.016586674195,0.5463133213854406,12434.188566794344,0.8259155324535694,378.6075663466968,38416.73768050312,1.2642151279835068,1.4383022727228254,0.0027818113200225045,0.6575619608191007,-0.2534422609682787,0.5690294166727039,440.0,84.0,108.93189942809505,255.0,-0.5201306022737948,0.5622066295215036,0.316435226830963,1.1239637567217922
0.48901595094646433,10426.664121451671,0.5765456393159767,12275.839847414118,0.839653921178426,381.14849083722606,38676.69526820478,1.2434742213576695,1.4038227660935658,0.0028487168339096825,0.6284595277557501,-0.2791040877854584,0.5948075195137068,484.0,88.0,108.32537408000528,255.0,-0.4585940594059408,0.556242699362481,0.30509696880230347,1.2297158093186487
0.47908408476648884,10823.87037369745,0.5672164816301055,12468.402570971102,0.8335454991280804,378.05605461731943,39049.739910186974,1.2613186122186328,1.4277756729444682,0.002817395448956909,0.6425454341412422,-0.2695732465134575,0.5886147265955703,484.0,88.0,109.20981704103154,255.0,-0.547985504987532,0.5649796412371589,0.3145322964996844,1.1609640474436802
0.497731480902449,10030.833530245747,0.5875685092796572,12126.103313466392,0.8457411876749954,383.50425330812857,38473.57972361984,1.2277381280586077,1.3819993126836865,0.0028808263912304807,0.6138304890591513,-0.2905477332876222,0.602625786609273,529.0,92.0,107.74105674328483,255.0,-0.3983251164989534,0.5506064118900902,0.24022005316744124,1.1609640474436802
0.5103062769113631,10197.851902173912,0.56411379938468,11662.371502170963,0.8431727016551238,390.53342391304346,36451.63410650995,1.2018143042164517,1.3586440143613794,0.0028676358500790925,0.6198247194189298,-0.27072085725649053,0.577679006019481,552.0,94.0,105.6328074037607,255.0,-0.1724941724941731,0.5310850045437944,0.25093301675597535,1.160964047443681
0.4809163619883381,10922.476547661825,0.5604487053912695,12385.309253959147,0.8320290876316886,379.39829192546586,38618.76046817474,1.2561110883990265,1.424084583941692,0.002811743439192255,0.6444622558725928,-0.26566375241056317,0.5812348873156026,462.0,86.0,108.7708978682367,255.0,-0.503896103896103,0.560611910581388,0.28941411395979016,1.1961587113893808
0.490448947492645,10041.775326516585,0.59500144802597,12361.199701069085,0.8455729196549598,379.78851606805296,39403.02347775977,1.2417060031259166,1.3961354583587746,0.0028804234260527703,0.6138422501163021,-0.29720773779826754,0.611184832872812,506.0,90.0,108.77089786823672,255.0,-0.5038961038961043,0.5606119105813882,0.2962105070592272,1.160964047443681
0.5052266632535182,9806.652420948618,0.5910890192248476,11957.26411925105,0.8491887487935807,386.1066205533597,38022.404056055566,1.2139367413660005,1.3647503118534843,0.0028988117627159176,0.6056805527352944,-0.2944462007947348,0.603956493072778,528.0,92.0,106.95460019482817,255.0,-0.315641977855718,0.5431804903022982,0.2945413252654284,1.1609640474436802
0.4787589216727963,10832.45147515528,0.5676560366628499,12486.547931960027,0.8334135349682392,377.758346273292,39113.740252684824,1.2605791760898093,1.427168203004923,0.0028192153009141494,0.6409342166309251,-0.27228104937821634,0.5883519649558936,460.0,86.0,109.22479563142073,255.0,-0.5494807312677032,0.5651298326479423,0.2738234728054761,1.0849625007211554
0.4707354168897269,10922.337469842412,0.5717605361511456,12713.51598352356,0.8320312264349274,374.0015271289975,39931.726464251835,1.2766512285913862,1.4446225852979206,0.0028110703211717382,0.6449804615041198,-0.2739585838421913,0.5944891570856948,462.0,86.0,110.27237655762852,255.0,-0.6525480367585637,0.5758289219624358,0.2894141139597903,1.1961587113893808
0.49032295211176247,10419.150895772469,0.5754929604253912,12237.189258517654,0.8397694630490502,381.76141733974913,38529.60613829815,1.2406593120045533,1.400892313092942,0.0028496403456576397,0.6278728355003642,-0.27872111580802567,0.5933946912093258,506.0,90.0,108.20043439300758,255.0,-0.4457892818082394,0.5550287128049456,0.27990337284345473,1.1609640474436802
0.5028844365351293,9849.756114130434,0.5915723645026799,12022.848740234373,0.8485258801997595,385.103125,38241.63884680706,1.2178832488005014,1.3693596980758638,0.0028962725890331275,0.6065733672504354,-0.29556515744977724,0.6047167364836452,552.0,94.0,107.31228960375414,255.0,-0.35347261434218025,0.5465357250000211,0.303324442070003,1.1609640474436802
0.5003931070627379,10080.445652173914,0.5819767057110712,12022.848740234373,0.8449782294440082,385.103125,38010.949308763586,1.2223052391064206,1.3773293936957927,0.0028768090775300693,0.6156884417227603,-0.28561603592900914,0.5968009521924529,552.0,94.0,107.31228960375414,255.0,-0.35347261434218025,0.5465357250000211,0.25728272161651466,1.19615871138938
0.5192399639212701,10082.212635869566,0.5597027078923883,11413.858630539804,0.844951055948858,394.15362318840573,35573.22188628965,1.1838693946830388,1.3389207231854545,0.002877714576357073,0.6149729610590091,-0.2686660781710401,0.5710198202482265,552.0,94.0,104.46358217101306,255.0,-0.041313559322031956,0.5207556439232954,0.22838422724007992,1.0849625007211559
0.4842305888024231,10106.029279085753,0.5983464159288182,12543.564569011032,0.8445847925585803,376.8291641605087,40068.22899695838,1.2533879949807636,1.4088055925061114,0.0028756633532505075,0.6158937010149204,-0.30007901473868165,0.6157283011116264,506.0,90.0,109.606425432011,255.0,-0.5873701039168666,0.5689824313581612,0.29621050705922713,1.160964047443681
0.5094661407457346,10293.203836569857,0.5597407524546567,11655.047014193862,0.8417063353647795,390.63947306238185,36326.98422020559,1.2032559073738174,1.3615520063598974,0.0028593122689895842,0.6236942539190785,-0.2662078847736301,0.574061871410793,506.0,90.0,105.49513274480957,255.0,-0.1572740695288677,0.5298513559449969,0.26529627112980764,1.1609640474436802
0.49752759605235497,10105.09806238185,0.5840640462336225,12111.231724827445,0.8445991132411366,383.73431861144525,38339.82883692795,1.2273833368500158,1.3827866134725741,0.0028756600141573285,0.6159128625972768,-0.28807803858112024,0.5992028659574301,506.0,90.0,107.61901575458157,255.0,-0.3856132075471699,0.549442255794756,0.27990337284345435,1.19615871138938
0.49758384757608887,10296.113888769549,0.5740097918012147,12047.522798805303,0.8416615832317912,384.72076924729333,37893.97730645165,1.2261644413498372,1.3845052931571353,0.002860790721491828,0.6224971201759362,-0.27935067926851365,0.589771029865324,506.0,90.0,107.32414274093045,255.0,-0.3547197776748483,0.5466475367288914,0.252136781496561,1.1239637567217926
0.5054597902567752,9913.500225554219,0.5853140680493086,11918.64462840693,0.8475455936770797,386.6936705189895,37761.078288073506,1.212219775827084,1.3646765267006589,0.0028913531051921936,0.6085801145062611,-0.29051348404004684,0.5982079056505687,506.0,90.0,106.72595428614927,255.0,-0.2912599531615938,0.5410545691872563,0.2962105070592271,1.1239637567217926
0.48631789396081665,9910.473771266541,0.6059295428576619,12539.570002893386,0.8475921358953873,376.8962665406427,40247.80624030701,1.2501615981844723,1.4025718061239807,0.002891010561738739,0.6090534486009629,-0.30715848739659923,0.6222721513822909,529.0,92.0,109.64072074956628,255.0,-0.5907556859867942,0.5693311260018047,0.24022005316744133,1.160964047443681
0.5004913986606674,10254.88620923913,0.5726670688128743,11963.793539672415,0.8422956016172127,386.0081748188406,37600.287949450554,1.2209133347091115,1.378620158380609,0.002863386476851419,0.6215257878667746,-0.2778248436611412,0.5879998245351751,552.0,94.0,107.03842475952271,255.0,-0.3245416279106439,0.5439635358125916,0.28625181949563233,1.19615871138938
0.5110228020356004,9849.013468809073,0.582251715199031,11754.318345060234,0.8485373009440982,389.16824196597355,37168.25991143186,1.2023348196083232,1.3537998479637108,0.002895327811341837,0.6073325002159584,-0.2867533910838944,0.5943471334554,529.0,92.0,106.013625958595,255.0,-0.21428571428571308,0.5345224838248487,0.265296271129808,1.123963756721792
0.49719635559915176,9728.653709829869,0.6039129153569827,12246.465492904903,0.8503882491644901,381.61625708884685,39257.208261789725,1.2297770516447062,1.3793911033145234,0.0029055678171279846,0.6025213014736033,-0.30606986833217414,0.6176736040805034,529.0,92.0,108.29626769756298,255.0,-0.4556149732620325,0.5559594491425693,0.2878264350594781,1.160964047443681
0.5040215164707289,10229.066286088675,0.5697625974714415,11853.4753840307,0.8426926723758392,387.6801211548376,37184.83525003414,1.2145045249326378,1.3718142717390764,0.002864456930440883,0.6213129354771616,-0.2746285523131072,0.5847210919934,506.0,90.0,106.42259139117078,255.0,-0.25866747060597106,0.5382560971955862,0.2724043577656647,1.1609640474436802
0.507309261327834,10171.186511857708,0.5691716779933826,11769.339501632583,0.8435827744001214,388.9438735177865,36906.1714946726,1.2077283264113052,1.3641479575048494,0.002869925241251271,0.6185640656299951,-0.27531131069469694,0.5830627502047665,528.0,92.0,106.07940671638661,255.0,-0.22145903243847975,0.535120049672521,0.2709962753056578,1.1609640474436802
0.490448947492645,10041.775326516585,0.59500144802597,12361.199701069085,0.8455729196549598,379.78851606805296,39403.02347775977,1.2417060031259166,1.3961354583587746,0.0028804234260527703,0.6138422501163021,-0.29720773779826754,0.611184832872812,506.0,90.0,108.77089786823672,255.0,-0.5038961038961043,0.5606119105813882,0.28782643505947764,1.160964047443681
0.4953668140546868,9830.854743083004,0.6006924162334858,12275.839847414118,0.8488165542539445,381.148490837226,39272.50464657344,1.2321342460164466,1.3833200167674349,0.0028983329519426705,0.6052331568592765,-0.30423157430763065,0.6148589828887054,484.0,88.0,108.32537408000528,255.0,-0.4585940594059408,0.556242699362481,0.3245688704652404,1.123963756721792
0.5166864032252065,9967.653192934784,0.5694536770824697,11538.934537647601,0.8467128042177777,392.3435235507246,36188.08495765562,1.1891538867740818,1.3424434399141782,0.0028878196477183362,0.6100450531542434,-0.2779959653908003,0.5804003892932899,552.0,94.0,105.05326030162034,255.0,-0.10801963993453345,0.5259237061407777,0.3225586502299079,1.0849625007211559
0.5052751488922218,9790.856657608696,0.5919886857450509,11963.793539672417,0.8494316633714407,386.0081748188406,38064.31750108094,1.2135619760315364,1.3641326282054496,0.0029007595255354382,0.6046179374223657,-0.2959134299237196,0.6045639473847908,552.0,94.0,107.0384247595227,255.0,-0.324541627910643,0.5439635358125915,0.30332444207000264,1.1239637567217926
